ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
59901,20,1386,1440,981.0,927.0,20.0,
59902,20,0,54,981.0,927.0,20.0,
59903,20,1386,1440,981.0,927.0,20.0,
59904,20,1386,1440,981.0,927.0,20.0,
59905,20,0,54,981.0,927.0,20.0,
59906,20,1386,1440,981.0,927.0,20.0,
59907,20,1386,1440,981.0,927.0,20.0,
59908,20,0,54,981.0,927.0,20.0,
59909,20,1386,1440,981.0,927.0,20.0,
59910,20,1386,1440,981.0,927.0,20.0,
59911,20,0,54,981.0,927.0,20.0,
59912,20,1386,1440,981.0,927.0,20.0,
59913,20,1386,1440,981.0,927.0,20.0,
59914,20,0,54,981.0,927.0,20.0,
59915,20,1386,1440,981.0,927.0,20.0,
59916,20,1386,1440,981.0,927.0,20.0,
59917,20,0,54,981.0,927.0,20.0,
59918,20,1386,1440,981.0,927.0,20.0,
59919,20,1386,1440,981.0,927.0,20.0,
59920,20,0,54,981.0,927.0,20.0,
59921,20,1386,1440,981.0,927.0,20.0,
59922,20,1386,1440,981.0,927.0,20.0,
59923,20,0,54,981.0,927.0,20.0,
59924,20,1386,1440,981.0,927.0,20.0,
59925,20,1386,1440,981.0,927.0,20.0,
59926,20,0,54,981.0,927.0,20.0,
59927,20,1386,1440,981.0,927.0,20.0,
59928,20,1386,1440,981.0,927.0,20.0,
59929,20,1386,1440,981.0,927.0,20.0,
59930,20,1386,1440,981.0,927.0,20.0,
59931,20,1386,1440,981.0,927.0,20.0,
59932,20,1386,1440,981.0,927.0,20.0,
59933,20,1386,1440,981.0,927.0,20.0,
59934,20,1386,1440,981.0,927.0,20.0,
59935,20,0,54,981.0,927.0,20.0,
59936,20,1386,1440,981.0,927.0,20.0,
59937,20,1386,1440,981.0,927.0,20.0,
59938,20,1386,1440,981.0,927.0,20.0,
59939,20,1386,1440,981.0,927.0,20.0,
59940,20,1386,1440,981.0,927.0,20.0,
59941,20,0,54,981.0,927.0,20.0,
59942,20,1386,1440,981.0,927.0,20.0,
59943,20,0,54,981.0,927.0,20.0,
59944,20,1386,1440,981.0,927.0,20.0,
59945,20,1386,1440,981.0,927.0,20.0,
59946,20,0,54,981.0,927.0,20.0,
59947,20,1386,1440,981.0,927.0,20.0,
59948,20,1386,1440,981.0,927.0,20.0,
59949,20,0,54,981.0,927.0,20.0,
59950,20,1386,1440,981.0,927.0,20.0,
59951,20,1386,1440,981.0,927.0,20.0,
59952,20,0,54,981.0,927.0,20.0,
59953,20,1386,1440,981.0,927.0,20.0,
59954,20,1386,1440,981.0,927.0,20.0,
59955,20,0,54,981.0,927.0,20.0,
59956,20,1386,1440,981.0,927.0,20.0,
59957,20,1386,1440,981.0,927.0,20.0,
59958,20,0,54,981.0,927.0,20.0,
59959,20,1386,1440,981.0,927.0,20.0,
59960,20,1386,1440,981.0,927.0,20.0,
59961,20,0,54,981.0,927.0,20.0,
59962,20,1386,1440,981.0,927.0,20.0,
59963,20,1386,1440,981.0,927.0,20.0,
59964,20,0,54,981.0,927.0,20.0,
59965,20,1386,1440,981.0,927.0,20.0,
59966,20,1386,1440,981.0,927.0,20.0,
59967,20,0,54,981.0,927.0,20.0,
59968,20,1386,1440,981.0,927.0,20.0,
59969,20,1386,1440,981.0,927.0,20.0,
59970,20,0,54,981.0,927.0,20.0,
59971,20,1386,1440,981.0,927.0,20.0,
59972,20,1386,1440,981.0,927.0,20.0,
59973,20,0,54,981.0,927.0,20.0,
59974,20,1386,1440,981.0,927.0,20.0,
59975,20,1386,1440,981.0,927.0,20.0,
59976,20,0,54,981.0,927.0,20.0,
59977,20,1386,1440,981.0,927.0,20.0,
59978,20,1386,1440,981.0,927.0,20.0,
59979,20,0,54,981.0,927.0,20.0,
59980,20,1386,1440,981.0,927.0,20.0,
59981,20,1386,1440,981.0,927.0,20.0,
59982,20,0,54,981.0,927.0,20.0,
59983,20,1386,1440,981.0,927.0,20.0,
59984,20,1386,1440,981.0,927.0,20.0,
59985,20,0,54,981.0,927.0,20.0,
59986,20,1386,1440,981.0,927.0,20.0,
59987,20,1386,1440,981.0,927.0,20.0,
59988,20,0,54,981.0,927.0,20.0,
59989,20,1386,1440,981.0,927.0,20.0,
59990,20,1386,1440,981.0,927.0,20.0,
59991,20,0,54,981.0,927.0,20.0,
59992,20,1386,1440,981.0,927.0,20.0,
59993,20,1386,1440,981.0,927.0,20.0,
59994,20,0,54,981.0,927.0,20.0,
59995,20,1386,1440,981.0,927.0,20.0,
59996,20,1386,1440,981.0,927.0,20.0,
59997,20,0,54,981.0,927.0,20.0,
59998,20,1386,1440,981.0,927.0,20.0,
59999,20,1386,1440,981.0,927.0,20.0,
60000,20,0,54,981.0,927.0,20.0,
60001,20,1386,1440,981.0,927.0,20.0,
60002,20,1386,1440,981.0,927.0,20.0,
60003,20,0,54,981.0,927.0,20.0,
60004,20,1386,1440,981.0,927.0,20.0,
60005,20,1386,1440,981.0,927.0,20.0,
60006,20,0,54,981.0,927.0,20.0,
60007,20,1386,1440,981.0,927.0,20.0,
60008,20,1386,1440,981.0,927.0,20.0,
60009,20,0,54,981.0,927.0,20.0,
60010,20,1386,1440,981.0,927.0,20.0,
60011,20,1386,1440,981.0,927.0,20.0,
60012,20,0,54,981.0,927.0,20.0,
60013,20,1386,1440,981.0,927.0,20.0,
60014,20,1386,1440,981.0,927.0,20.0,
60015,20,0,54,981.0,927.0,20.0,
60016,20,1386,1440,981.0,927.0,20.0,
60017,20,1386,1440,981.0,927.0,20.0,
60018,20,0,54,981.0,927.0,20.0,
60019,20,1386,1440,981.0,927.0,20.0,
60020,20,1386,1440,981.0,927.0,20.0,
60021,20,0,54,981.0,927.0,20.0,
60022,20,1386,1440,981.0,927.0,20.0,
60023,20,1386,1440,981.0,927.0,20.0,
60024,20,0,54,981.0,927.0,20.0,
60025,20,1386,1440,981.0,927.0,20.0,
60026,20,1386,1440,981.0,927.0,20.0,
60027,20,0,54,981.0,927.0,20.0,
60028,20,1386,1440,981.0,927.0,20.0,
60029,20,1386,1440,981.0,927.0,20.0,
60030,20,0,54,981.0,927.0,20.0,
60031,20,1386,1440,981.0,927.0,20.0,
60032,20,1386,1440,981.0,927.0,20.0,
60033,20,0,54,981.0,927.0,20.0,
60034,20,1386,1440,981.0,927.0,20.0,
60035,20,1386,1440,981.0,927.0,20.0,
60036,20,0,54,981.0,927.0,20.0,
60037,20,1386,1440,981.0,927.0,20.0,
60038,20,1386,1440,981.0,927.0,20.0,
60039,20,0,54,981.0,927.0,20.0,
60040,20,1386,1440,981.0,927.0,20.0,
60041,20,1386,1440,981.0,927.0,20.0,
60042,20,0,54,981.0,927.0,20.0,
60043,20,1386,1440,981.0,927.0,20.0,
60044,20,1386,1440,981.0,927.0,20.0,
60045,20,0,54,981.0,927.0,20.0,
60046,20,1386,1440,981.0,927.0,20.0,
60047,20,1386,1440,981.0,927.0,20.0,
60048,20,0,54,981.0,927.0,20.0,
60049,20,1386,1440,981.0,927.0,20.0,
60050,20,1386,1440,981.0,927.0,20.0,
60051,20,0,54,981.0,927.0,20.0,
60052,20,1386,1440,981.0,927.0,20.0,
60053,20,1386,1440,981.0,927.0,20.0,
60054,20,0,54,981.0,927.0,20.0,
60055,20,1386,1440,981.0,927.0,20.0,
60056,20,1386,1440,981.0,927.0,20.0,
60057,20,0,54,981.0,927.0,20.0,
60058,20,1386,1440,981.0,927.0,20.0,
60059,20,1386,1440,981.0,927.0,20.0,
60060,20,0,54,981.0,927.0,20.0,
60061,20,1386,1440,981.0,927.0,20.0,
60062,20,1386,1440,981.0,927.0,20.0,
60063,20,0,54,981.0,927.0,20.0,
60064,20,1386,1440,981.0,927.0,20.0,
60065,20,1386,1440,981.0,927.0,20.0,
60066,20,0,54,981.0,927.0,20.0,
60067,20,1386,1440,981.0,927.0,20.0,
60068,20,1386,1440,981.0,927.0,20.0,
60069,20,0,54,981.0,927.0,20.0,
60070,20,1386,1440,981.0,927.0,20.0,
60071,20,1386,1440,981.0,927.0,20.0,
60072,20,0,54,981.0,927.0,20.0,
60073,20,1386,1440,981.0,927.0,20.0,
60074,20,1386,1440,981.0,927.0,20.0,
60075,20,0,54,981.0,927.0,20.0,
60076,20,1386,1440,981.0,927.0,20.0,
60077,20,1386,1440,981.0,927.0,20.0,
60078,20,0,54,981.0,927.0,20.0,
60079,20,1386,1440,981.0,927.0,20.0,
60080,20,1386,1440,981.0,927.0,20.0,
60081,20,0,54,981.0,927.0,20.0,
60082,20,1386,1440,981.0,927.0,20.0,
60083,20,1386,1440,981.0,927.0,20.0,
60084,20,0,54,981.0,927.0,20.0,
60085,20,1386,1440,981.0,927.0,20.0,
60086,20,1386,1440,981.0,927.0,20.0,
60087,20,0,54,981.0,927.0,20.0,
60088,20,1386,1440,981.0,927.0,20.0,
60089,20,1386,1440,981.0,927.0,20.0,
60090,20,0,54,981.0,927.0,20.0,
60091,20,1386,1440,981.0,927.0,20.0,
60092,20,1386,1440,981.0,927.0,20.0,
60093,20,0,54,981.0,927.0,20.0,
60094,20,1386,1440,981.0,927.0,20.0,
60095,20,1386,1440,981.0,927.0,20.0,
60096,20,0,54,981.0,927.0,20.0,
60097,20,1386,1440,981.0,927.0,20.0,
60098,20,1386,1440,981.0,927.0,20.0,
60099,20,0,54,981.0,927.0,20.0,
60100,20,1386,1440,981.0,927.0,20.0,
60101,20,1386,1440,981.0,927.0,20.0,
60102,20,0,54,981.0,927.0,20.0,
60103,20,1386,1440,981.0,927.0,20.0,
60104,20,1386,1440,981.0,927.0,20.0,
60105,20,0,54,981.0,927.0,20.0,
60106,20,1386,1440,981.0,927.0,20.0,
60107,20,1386,1440,981.0,927.0,20.0,
60108,20,0,54,981.0,927.0,20.0,
60109,20,1386,1440,981.0,927.0,20.0,
60110,20,1386,1440,981.0,927.0,20.0,
60111,20,0,54,981.0,927.0,20.0,
60112,20,1386,1440,981.0,927.0,20.0,
60113,20,1386,1440,981.0,927.0,20.0,
60114,20,0,54,981.0,927.0,20.0,
60115,20,1386,1440,981.0,927.0,20.0,
60116,20,1386,1440,981.0,927.0,20.0,
60117,20,0,54,981.0,927.0,20.0,
60118,20,1376,1430,981.0,927.0,20.0,
60119,20,1386,1440,981.0,927.0,20.0,
60120,20,0,54,981.0,927.0,20.0,
60121,20,1386,1440,981.0,927.0,20.0,
60122,20,1386,1440,981.0,927.0,20.0,
60123,20,0,54,981.0,927.0,20.0,
60124,20,1386,1440,981.0,927.0,20.0,
60125,20,1386,1440,981.0,927.0,20.0,
60126,20,0,54,981.0,927.0,20.0,
60127,20,1386,1440,981.0,927.0,20.0,
60128,20,1386,1440,981.0,927.0,20.0,
60129,20,1386,1440,981.0,927.0,20.0,
60130,20,0,54,981.0,927.0,20.0,
60131,20,1386,1440,981.0,927.0,20.0,
60132,20,0,54,981.0,927.0,20.0,
60133,20,1386,1440,981.0,927.0,20.0,
60134,20,1386,1440,981.0,927.0,20.0,
60135,20,0,54,981.0,927.0,20.0,
60136,20,1386,1440,981.0,927.0,20.0,
60137,20,1386,1440,981.0,927.0,20.0,
60138,20,0,54,981.0,927.0,20.0,
60139,20,1210,1264,981.0,927.0,20.0,
60140,20,1386,1440,981.0,927.0,20.0,
60141,20,0,54,981.0,927.0,20.0,
60142,20,1386,1440,981.0,927.0,20.0,
60143,20,1386,1440,981.0,927.0,20.0,
60144,20,186,240,981.0,927.0,20.0,
60145,20,0,54,981.0,927.0,20.0,
60146,20,1386,1440,981.0,927.0,20.0,
60147,20,0,54,981.0,927.0,20.0,
60148,20,1386,1440,981.0,927.0,20.0,
60149,20,1386,1440,981.0,927.0,20.0,
60150,20,0,54,981.0,927.0,20.0,
60151,20,1386,1440,981.0,927.0,20.0,
60152,20,1386,1440,981.0,927.0,20.0,
60153,20,0,54,981.0,927.0,20.0,
60154,20,1386,1440,981.0,927.0,20.0,
60155,20,1386,1440,981.0,927.0,20.0,
60156,20,0,54,981.0,927.0,20.0,
60157,20,1386,1440,981.0,927.0,20.0,
60158,20,1386,1440,981.0,927.0,20.0,
60159,20,0,54,981.0,927.0,20.0,
60160,20,1386,1440,981.0,927.0,20.0,
60161,20,1386,1440,981.0,927.0,20.0,
60162,20,0,54,981.0,927.0,20.0,
60163,20,1386,1440,981.0,927.0,20.0,
60164,20,1386,1440,981.0,927.0,20.0,
60165,20,0,54,981.0,927.0,20.0,
60166,20,1386,1440,981.0,927.0,20.0,
60167,20,1386,1440,981.0,927.0,20.0,
60168,20,0,54,981.0,927.0,20.0,
60169,20,1386,1440,981.0,927.0,20.0,
60170,20,1386,1440,981.0,927.0,20.0,
60171,20,0,54,981.0,927.0,20.0,
60172,20,1386,1440,981.0,927.0,20.0,
60173,20,1386,1440,981.0,927.0,20.0,
60174,20,0,54,981.0,927.0,20.0,
60175,20,1386,1440,981.0,927.0,20.0,
60176,20,1386,1440,981.0,927.0,20.0,
60177,20,0,54,981.0,927.0,20.0,
60178,20,1386,1440,981.0,927.0,20.0,
60179,20,1386,1440,981.0,927.0,20.0,
60180,20,0,54,981.0,927.0,20.0,
60181,20,1386,1440,981.0,927.0,20.0,
60182,20,1386,1440,981.0,927.0,20.0,
60183,20,0,54,981.0,927.0,20.0,
60184,20,1386,1440,981.0,927.0,20.0,
60185,20,1386,1440,981.0,927.0,20.0,
60186,20,0,54,981.0,927.0,20.0,
60187,20,1386,1440,981.0,927.0,20.0,
60188,20,1386,1440,981.0,927.0,20.0,
60189,20,0,54,981.0,927.0,20.0,
60190,20,1386,1440,981.0,927.0,20.0,
60191,20,1386,1440,981.0,927.0,20.0,
60192,20,0,54,981.0,927.0,20.0,
60193,20,1386,1440,981.0,927.0,20.0,
60194,20,1386,1440,981.0,927.0,20.0,
60195,20,0,54,981.0,927.0,20.0,
60196,20,1386,1440,981.0,927.0,20.0,
60197,20,1386,1440,981.0,927.0,20.0,
60198,20,0,54,981.0,927.0,20.0,
60199,20,1386,1440,981.0,927.0,20.0,
60200,20,1386,1440,981.0,927.0,20.0,
60201,20,0,54,981.0,927.0,20.0,
60202,20,1386,1440,981.0,927.0,20.0,
60203,20,1386,1440,981.0,927.0,20.0,
60204,20,0,54,981.0,927.0,20.0,
60205,20,1386,1440,981.0,927.0,20.0,
60206,20,1386,1440,981.0,927.0,20.0,
60207,20,0,54,981.0,927.0,20.0,
60208,20,1386,1440,981.0,927.0,20.0,
60209,20,1386,1440,981.0,927.0,20.0,
60210,20,0,54,981.0,927.0,20.0,
60211,20,1386,1440,981.0,927.0,20.0,
60212,20,1386,1440,981.0,927.0,20.0,
60213,20,0,54,981.0,927.0,20.0,
60214,20,1386,1440,981.0,927.0,20.0,
60215,20,1386,1440,981.0,927.0,20.0,
60216,20,0,54,981.0,927.0,20.0,
60217,20,1386,1440,981.0,927.0,20.0,
60218,20,1386,1440,981.0,927.0,20.0,
60219,20,0,54,981.0,927.0,20.0,
60220,20,1386,1440,981.0,927.0,20.0,
60221,20,1386,1440,981.0,927.0,20.0,
60222,20,0,54,981.0,927.0,20.0,
60223,20,1386,1440,981.0,927.0,20.0,
60224,20,1386,1440,981.0,927.0,20.0,
60225,20,0,54,981.0,927.0,20.0,
60226,20,1386,1440,981.0,927.0,20.0,
60227,20,1386,1440,981.0,927.0,20.0,
60228,20,0,54,981.0,927.0,20.0,
60229,20,1386,1440,981.0,927.0,20.0,
60230,20,1386,1440,981.0,927.0,20.0,
60231,20,0,54,981.0,927.0,20.0,
60232,20,1386,1440,981.0,927.0,20.0,
60233,20,1386,1440,981.0,927.0,20.0,
60234,20,0,54,981.0,927.0,20.0,
60235,20,1386,1440,981.0,927.0,20.0,
60236,20,1386,1440,981.0,927.0,20.0,
60237,20,0,54,981.0,927.0,20.0,
60238,20,1386,1440,981.0,927.0,20.0,
60239,20,1386,1440,981.0,927.0,20.0,
60240,20,0,54,981.0,927.0,20.0,
60241,20,1386,1440,981.0,927.0,20.0,
60242,20,1324,1378,981.0,927.0,20.0,
60243,20,0,54,981.0,927.0,20.0,
60244,20,1386,1440,981.0,927.0,20.0,
60245,20,1386,1440,981.0,927.0,20.0,
60246,20,0,54,981.0,927.0,20.0,
60247,20,1386,1440,981.0,927.0,20.0,
60248,20,1386,1440,981.0,927.0,20.0,
60249,20,0,54,981.0,927.0,20.0,
60250,20,1386,1440,981.0,927.0,20.0,
60251,20,1386,1440,981.0,927.0,20.0,
60252,20,0,54,981.0,927.0,20.0,
60253,20,1386,1440,981.0,927.0,20.0,
60254,20,1386,1440,981.0,927.0,20.0,
60255,20,0,54,981.0,927.0,20.0,
60256,20,1386,1440,981.0,927.0,20.0,
60257,20,1386,1440,981.0,927.0,20.0,
60258,20,0,54,981.0,927.0,20.0,
60259,20,1386,1440,981.0,927.0,20.0,
60260,20,1386,1440,981.0,927.0,20.0,
60261,20,0,54,981.0,927.0,20.0,
60262,20,1386,1440,981.0,927.0,20.0,
60263,20,1342,1396,981.0,927.0,20.0,
60264,20,0,54,981.0,927.0,20.0,
60265,20,1386,1440,981.0,927.0,20.0,
60266,20,1386,1440,981.0,927.0,20.0,
60267,20,0,54,981.0,927.0,20.0,
60268,20,1386,1440,981.0,927.0,20.0,
60269,20,1386,1440,981.0,927.0,20.0,
60270,20,0,54,981.0,927.0,20.0,
60271,20,1386,1440,981.0,927.0,20.0,
60272,20,1386,1440,981.0,927.0,20.0,
60273,20,0,54,981.0,927.0,20.0,
60274,20,1386,1440,981.0,927.0,20.0,
60275,20,1386,1440,981.0,927.0,20.0,
60276,20,0,54,981.0,927.0,20.0,
60277,20,1386,1440,981.0,927.0,20.0,
60278,20,1386,1440,981.0,927.0,20.0,
60279,20,0,54,981.0,927.0,20.0,
60280,20,1386,1440,981.0,927.0,20.0,
60281,20,1386,1440,981.0,927.0,20.0,
60282,20,0,54,981.0,927.0,20.0,
60283,20,1386,1440,981.0,927.0,20.0,
60284,20,1342,1396,981.0,927.0,20.0,
60285,20,0,54,981.0,927.0,20.0,
60286,20,1386,1440,981.0,927.0,20.0,
60287,20,150,204,981.0,927.0,20.0,
60288,20,0,54,981.0,927.0,20.0,
60289,20,1386,1440,981.0,927.0,20.0,
60290,20,1386,1440,981.0,927.0,20.0,
60291,20,0,54,981.0,927.0,20.0,
60292,20,1386,1440,981.0,927.0,20.0,
60293,20,1386,1440,981.0,927.0,20.0,
60294,20,0,54,981.0,927.0,20.0,
60295,20,1386,1440,981.0,927.0,20.0,
60296,20,1386,1440,981.0,927.0,20.0,
60297,20,0,54,981.0,927.0,20.0,
60298,20,1386,1440,981.0,927.0,20.0,
60299,20,1386,1440,981.0,927.0,20.0,
60300,20,0,54,981.0,927.0,20.0,
60301,20,1386,1440,981.0,927.0,20.0,
60302,20,1386,1440,981.0,927.0,20.0,
60303,20,0,54,981.0,927.0,20.0,
60304,20,1386,1440,981.0,927.0,20.0,
60305,20,1386,1440,981.0,927.0,20.0,
60306,20,0,54,981.0,927.0,20.0,
60307,20,1386,1440,981.0,927.0,20.0,
60308,20,1386,1440,981.0,927.0,20.0,
60309,20,0,54,981.0,927.0,20.0,
60310,20,1386,1440,981.0,927.0,20.0,
60311,20,1386,1440,981.0,927.0,20.0,
60312,20,0,54,981.0,927.0,20.0,
60313,20,1386,1440,981.0,927.0,20.0,
60314,20,1386,1440,981.0,927.0,20.0,
60315,20,0,54,981.0,927.0,20.0,
60316,20,1386,1440,981.0,927.0,20.0,
60317,20,1386,1440,981.0,927.0,20.0,
60318,20,0,54,981.0,927.0,20.0,
60319,20,1386,1440,981.0,927.0,20.0,
60320,20,1386,1440,981.0,927.0,20.0,
60321,20,0,54,981.0,927.0,20.0,
60322,20,1386,1440,981.0,927.0,20.0,
60323,20,1386,1440,981.0,927.0,20.0,
60324,20,0,54,981.0,927.0,20.0,
60325,20,1386,1440,981.0,927.0,20.0,
60326,20,1386,1440,981.0,927.0,20.0,
60327,20,0,54,981.0,927.0,20.0,
60328,20,1386,1440,981.0,927.0,20.0,
60329,20,1112,1166,981.0,927.0,20.0,
60330,20,0,54,981.0,927.0,20.0,
60331,20,1386,1440,981.0,927.0,20.0,
60332,20,1386,1440,981.0,927.0,20.0,
60333,20,0,54,981.0,927.0,20.0,
60334,20,1386,1440,981.0,927.0,20.0,
60335,20,1386,1440,981.0,927.0,20.0,
60336,20,1386,1440,981.0,927.0,20.0,
60337,20,1386,1440,981.0,927.0,20.0,
60338,20,1386,1440,981.0,927.0,20.0,
60339,20,1386,1440,981.0,927.0,20.0,
60340,20,0,54,981.0,927.0,20.0,
60341,20,1386,1440,981.0,927.0,20.0,
60342,20,1386,1440,981.0,927.0,20.0,
60343,20,0,54,981.0,927.0,20.0,
60344,20,1386,1440,981.0,927.0,20.0,
60345,20,1386,1440,981.0,927.0,20.0,
60346,20,0,54,981.0,927.0,20.0,
60347,20,1386,1440,981.0,927.0,20.0,
60348,20,1386,1440,981.0,927.0,20.0,
60349,20,0,54,981.0,927.0,20.0,
60350,20,1386,1440,981.0,927.0,20.0,
60351,20,1386,1440,981.0,927.0,20.0,
60352,20,0,54,981.0,927.0,20.0,
60353,20,1386,1440,981.0,927.0,20.0,
60354,20,1386,1440,981.0,927.0,20.0,
60355,20,0,54,981.0,927.0,20.0,
60356,20,1386,1440,981.0,927.0,20.0,
60357,20,274,328,981.0,927.0,20.0,
60358,20,0,54,981.0,927.0,20.0,
60359,20,1386,1440,981.0,927.0,20.0,
60360,20,1386,1440,981.0,927.0,20.0,
60361,20,0,54,981.0,927.0,20.0,
60362,20,1386,1440,981.0,927.0,20.0,
60363,20,1386,1440,981.0,927.0,20.0,
60364,20,0,54,981.0,927.0,20.0,
60365,20,1386,1440,981.0,927.0,20.0,
60366,20,1386,1440,981.0,927.0,20.0,
60367,20,0,54,981.0,927.0,20.0,
60368,20,1386,1440,981.0,927.0,20.0,
60369,20,1386,1440,981.0,927.0,20.0,
60370,20,0,54,981.0,927.0,20.0,
60371,20,1360,1414,981.0,927.0,20.0,
60372,20,1386,1440,981.0,927.0,20.0,
60373,20,0,54,981.0,927.0,20.0,
60374,20,1386,1440,981.0,927.0,20.0,
60375,20,1386,1440,981.0,927.0,20.0,
60376,20,0,54,981.0,927.0,20.0,
60377,20,1386,1440,981.0,927.0,20.0,
60378,20,1386,1440,981.0,927.0,20.0,
60379,20,0,54,981.0,927.0,20.0,
60380,20,1386,1440,981.0,927.0,20.0,
60381,20,1386,1440,981.0,927.0,20.0,
60382,20,0,54,981.0,927.0,20.0,
60383,20,1386,1440,981.0,927.0,20.0,
60384,20,1386,1440,981.0,927.0,20.0,
60385,20,0,54,981.0,927.0,20.0,
60386,20,1386,1440,981.0,927.0,20.0,
60387,20,1386,1440,981.0,927.0,20.0,
60388,20,0,54,981.0,927.0,20.0,
60389,20,1386,1440,981.0,927.0,20.0,
60390,20,1386,1440,981.0,927.0,20.0,
60391,20,0,54,981.0,927.0,20.0,
60392,20,1386,1440,981.0,927.0,20.0,
60393,20,1386,1440,981.0,927.0,20.0,
60394,20,0,54,981.0,927.0,20.0,
60395,20,1386,1440,981.0,927.0,20.0,
60396,20,1386,1440,981.0,927.0,20.0,
60397,20,0,54,981.0,927.0,20.0,
60398,20,1386,1440,981.0,927.0,20.0,
60399,20,1386,1440,981.0,927.0,20.0,
60400,20,0,54,981.0,927.0,20.0,
60401,20,1386,1440,981.0,927.0,20.0,
60402,20,1386,1440,981.0,927.0,20.0,
60403,20,0,54,981.0,927.0,20.0,
60404,20,1386,1440,981.0,927.0,20.0,
60405,20,1386,1440,981.0,927.0,20.0,
60406,20,0,54,981.0,927.0,20.0,
60407,20,1386,1440,981.0,927.0,20.0,
60408,20,1386,1440,981.0,927.0,20.0,
60409,20,0,54,981.0,927.0,20.0,
60410,20,1386,1440,981.0,927.0,20.0,
60411,20,1386,1440,981.0,927.0,20.0,
60412,20,0,54,981.0,927.0,20.0,
60413,20,1386,1440,981.0,927.0,20.0,
60414,20,1386,1440,981.0,927.0,20.0,
60415,20,0,54,981.0,927.0,20.0,
60416,20,1386,1440,981.0,927.0,20.0,
60417,20,1386,1440,981.0,927.0,20.0,
60418,20,0,54,981.0,927.0,20.0,
60419,20,1386,1440,981.0,927.0,20.0,
60420,20,1386,1440,981.0,927.0,20.0,
60421,20,0,54,981.0,927.0,20.0,
60422,20,1386,1440,981.0,927.0,20.0,
60423,20,1386,1440,981.0,927.0,20.0,
60424,20,0,54,981.0,927.0,20.0,
60425,20,1386,1440,981.0,927.0,20.0,
60426,20,1386,1440,981.0,927.0,20.0,
60427,20,0,54,981.0,927.0,20.0,
60428,20,1386,1440,981.0,927.0,20.0,
60429,20,26,80,981.0,927.0,20.0,
60430,20,0,54,981.0,927.0,20.0,
60431,20,1386,1440,981.0,927.0,20.0,
60432,20,1386,1440,981.0,927.0,20.0,
60433,20,0,54,981.0,927.0,20.0,
60434,20,1386,1440,981.0,927.0,20.0,
60435,20,1386,1440,981.0,927.0,20.0,
60436,20,0,54,981.0,927.0,20.0,
60437,20,1386,1440,981.0,927.0,20.0,
60438,20,1386,1440,981.0,927.0,20.0,
60439,20,0,54,981.0,927.0,20.0,
60440,20,1386,1440,981.0,927.0,20.0,
60441,20,1386,1440,981.0,927.0,20.0,
60442,20,0,54,981.0,927.0,20.0,
60443,20,1386,1440,981.0,927.0,20.0,
60444,20,1386,1440,981.0,927.0,20.0,
60445,20,0,54,981.0,927.0,20.0,
60446,20,1386,1440,981.0,927.0,20.0,
60447,20,1386,1440,981.0,927.0,20.0,
60448,20,0,54,981.0,927.0,20.0,
60449,20,1386,1440,981.0,927.0,20.0,
60450,20,1386,1440,981.0,927.0,20.0,
60451,20,0,54,981.0,927.0,20.0,
60452,20,1386,1440,981.0,927.0,20.0,
60453,20,1386,1440,981.0,927.0,20.0,
60454,20,0,54,981.0,927.0,20.0,
60455,20,1386,1440,981.0,927.0,20.0,
60456,20,1386,1440,981.0,927.0,20.0,
60457,20,0,54,981.0,927.0,20.0,
60458,20,1386,1440,981.0,927.0,20.0,
60459,20,1386,1440,981.0,927.0,20.0,
60460,20,0,54,981.0,927.0,20.0,
60461,20,1386,1440,981.0,927.0,20.0,
60462,20,1386,1440,981.0,927.0,20.0,
60463,20,0,54,981.0,927.0,20.0,
60464,20,1386,1440,981.0,927.0,20.0,
60465,20,1386,1440,981.0,927.0,20.0,
60466,20,0,54,981.0,927.0,20.0,
60467,20,1386,1440,981.0,927.0,20.0,
60468,20,1386,1440,981.0,927.0,20.0,
60469,20,0,54,981.0,927.0,20.0,
60470,20,1386,1440,981.0,927.0,20.0,
60471,20,998,1052,981.0,927.0,20.0,
60472,20,0,54,981.0,927.0,20.0,
60473,20,1386,1440,981.0,927.0,20.0,
60474,20,1386,1440,981.0,927.0,20.0,
60475,20,0,54,981.0,927.0,20.0,
60476,20,1386,1440,981.0,927.0,20.0,
60477,20,1386,1440,981.0,927.0,20.0,
60478,20,0,54,981.0,927.0,20.0,
60479,20,1386,1440,981.0,927.0,20.0,
60480,20,1386,1440,981.0,927.0,20.0,
60481,20,0,54,981.0,927.0,20.0,
60482,20,1386,1440,981.0,927.0,20.0,
60483,20,1386,1440,981.0,927.0,20.0,
60484,20,0,54,981.0,927.0,20.0,
60485,20,1386,1440,981.0,927.0,20.0,
60486,20,1386,1440,981.0,927.0,20.0,
60487,20,0,54,981.0,927.0,20.0,
60488,20,1386,1440,981.0,927.0,20.0,
60489,20,1386,1440,981.0,927.0,20.0,
60490,20,0,54,981.0,927.0,20.0,
60491,20,1386,1440,981.0,927.0,20.0,
60492,20,1386,1440,981.0,927.0,20.0,
60493,20,1386,1440,981.0,927.0,20.0,
60494,20,0,54,981.0,927.0,20.0,
60495,20,1386,1440,981.0,927.0,20.0,
60496,20,0,54,981.0,927.0,20.0,
60497,20,1386,1440,981.0,927.0,20.0,
60498,20,1386,1440,981.0,927.0,20.0,
