ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
3168,20,1386,1440,814.0,760.0,20.0,
3169,20,1386,1440,814.0,760.0,20.0,
3170,20,0,54,814.0,760.0,20.0,
3171,20,1386,1440,814.0,760.0,20.0,
3172,20,1386,1440,814.0,760.0,20.0,
3173,20,0,54,814.0,760.0,20.0,
3174,20,1386,1440,814.0,760.0,20.0,
3175,20,1386,1440,814.0,760.0,20.0,
3176,20,0,54,814.0,760.0,20.0,
3177,20,1386,1440,814.0,760.0,20.0,
3178,20,1386,1440,814.0,760.0,20.0,
3179,20,0,54,814.0,760.0,20.0,
3180,20,1386,1440,814.0,760.0,20.0,
3181,20,1386,1440,814.0,760.0,20.0,
3182,20,0,54,814.0,760.0,20.0,
3183,20,1386,1440,814.0,760.0,20.0,
3184,20,1386,1440,814.0,760.0,20.0,
3185,20,0,54,814.0,760.0,20.0,
3186,20,1386,1440,814.0,760.0,20.0,
3187,20,1386,1440,814.0,760.0,20.0,
3188,20,0,54,814.0,760.0,20.0,
3189,20,1386,1440,814.0,760.0,20.0,
3190,20,1386,1440,814.0,760.0,20.0,
3191,20,0,54,814.0,760.0,20.0,
3192,20,1386,1440,814.0,760.0,20.0,
3193,20,1386,1440,814.0,760.0,20.0,
3194,20,0,54,814.0,760.0,20.0,
3195,20,1386,1440,814.0,760.0,20.0,
3196,20,1386,1440,814.0,760.0,20.0,
3197,20,0,54,814.0,760.0,20.0,
3198,20,1386,1440,814.0,760.0,20.0,
3199,20,1386,1440,814.0,760.0,20.0,
3200,20,0,54,814.0,760.0,20.0,
3201,20,1386,1440,814.0,760.0,20.0,
3202,20,1386,1440,814.0,760.0,20.0,
3203,20,0,54,814.0,760.0,20.0,
3204,20,1386,1440,814.0,760.0,20.0,
3205,20,1386,1440,814.0,760.0,20.0,
3206,20,0,54,814.0,760.0,20.0,
3207,20,1386,1440,814.0,760.0,20.0,
3208,20,1386,1440,814.0,760.0,20.0,
3209,20,0,54,814.0,760.0,20.0,
3210,20,1386,1440,814.0,760.0,20.0,
3211,20,1386,1440,814.0,760.0,20.0,
3212,20,0,54,814.0,760.0,20.0,
3213,20,1386,1440,814.0,760.0,20.0,
3214,20,1386,1440,814.0,760.0,20.0,
3215,20,0,54,814.0,760.0,20.0,
3216,20,1386,1440,814.0,760.0,20.0,
3217,20,1386,1440,814.0,760.0,20.0,
3218,20,0,54,814.0,760.0,20.0,
3219,20,1386,1440,814.0,760.0,20.0,
3220,20,1386,1440,814.0,760.0,20.0,
3221,20,0,54,814.0,760.0,20.0,
3222,20,1386,1440,814.0,760.0,20.0,
3223,20,1386,1440,814.0,760.0,20.0,
3224,20,0,54,814.0,760.0,20.0,
3225,20,1386,1440,814.0,760.0,20.0,
3226,20,1386,1440,814.0,760.0,20.0,
3227,20,0,54,814.0,760.0,20.0,
3228,20,1386,1440,814.0,760.0,20.0,
3229,20,1386,1440,814.0,760.0,20.0,
3230,20,0,54,814.0,760.0,20.0,
3231,20,1386,1440,814.0,760.0,20.0,
3232,20,1386,1440,814.0,760.0,20.0,
3233,20,0,54,814.0,760.0,20.0,
3234,20,1386,1440,814.0,760.0,20.0,
3235,20,1386,1440,814.0,760.0,20.0,
3236,20,0,54,814.0,760.0,20.0,
3237,20,1386,1440,814.0,760.0,20.0,
3238,20,1386,1440,814.0,760.0,20.0,
3239,20,0,54,814.0,760.0,20.0,
3240,20,1386,1440,814.0,760.0,20.0,
3241,20,1386,1440,814.0,760.0,20.0,
3242,20,0,54,814.0,760.0,20.0,
3243,20,1386,1440,814.0,760.0,20.0,
3244,20,1386,1440,814.0,760.0,20.0,
3245,20,0,54,814.0,760.0,20.0,
3246,20,1386,1440,814.0,760.0,20.0,
3247,20,1386,1440,814.0,760.0,20.0,
3248,20,0,54,814.0,760.0,20.0,
3249,20,1386,1440,814.0,760.0,20.0,
3250,20,1386,1440,814.0,760.0,20.0,
3251,20,0,54,814.0,760.0,20.0,
3252,20,1386,1440,814.0,760.0,20.0,
3253,20,1386,1440,814.0,760.0,20.0,
3254,20,0,54,814.0,760.0,20.0,
3255,20,1386,1440,814.0,760.0,20.0,
3256,20,1386,1440,814.0,760.0,20.0,
3257,20,0,54,814.0,760.0,20.0,
3258,20,1386,1440,814.0,760.0,20.0,
3259,20,1386,1440,814.0,760.0,20.0,
3260,20,0,54,814.0,760.0,20.0,
3261,20,1386,1440,814.0,760.0,20.0,
3262,20,1386,1440,814.0,760.0,20.0,
3263,20,0,54,814.0,760.0,20.0,
3264,20,1386,1440,814.0,760.0,20.0,
3265,20,1386,1440,814.0,760.0,20.0,
3266,20,0,54,814.0,760.0,20.0,
3267,20,1386,1440,814.0,760.0,20.0,
3268,20,1386,1440,814.0,760.0,20.0,
3269,20,0,54,814.0,760.0,20.0,
3270,20,1386,1440,814.0,760.0,20.0,
3271,20,1386,1440,814.0,760.0,20.0,
3272,20,0,54,814.0,760.0,20.0,
3273,20,1386,1440,814.0,760.0,20.0,
3274,20,1386,1440,814.0,760.0,20.0,
3275,20,0,54,814.0,760.0,20.0,
3276,20,1386,1440,814.0,760.0,20.0,
3277,20,1386,1440,814.0,760.0,20.0,
3278,20,0,54,814.0,760.0,20.0,
3279,20,1386,1440,814.0,760.0,20.0,
3280,20,1386,1440,814.0,760.0,20.0,
3281,20,1386,1440,814.0,760.0,20.0,
3282,20,1386,1440,814.0,760.0,20.0,
3283,20,1386,1440,814.0,760.0,20.0,
3284,20,0,54,814.0,760.0,20.0,
3285,20,1386,1440,814.0,760.0,20.0,
3286,20,1386,1440,814.0,760.0,20.0,
3287,20,1386,1440,814.0,760.0,20.0,
3288,20,0,54,814.0,760.0,20.0,
3289,20,1386,1440,814.0,760.0,20.0,
3290,20,1386,1440,814.0,760.0,20.0,
3291,20,1386,1440,814.0,760.0,20.0,
3292,20,0,54,814.0,760.0,20.0,
3293,20,1386,1440,814.0,760.0,20.0,
3294,20,0,54,814.0,760.0,20.0,
3295,20,1386,1440,814.0,760.0,20.0,
3296,20,1386,1440,814.0,760.0,20.0,
3297,20,0,54,814.0,760.0,20.0,
3298,20,1386,1440,814.0,760.0,20.0,
3299,20,1386,1440,814.0,760.0,20.0,
3300,20,1386,1440,814.0,760.0,20.0,
3301,20,1386,1440,814.0,760.0,20.0,
3302,20,1386,1440,814.0,760.0,20.0,
3303,20,1386,1440,814.0,760.0,20.0,
3304,20,0,54,814.0,760.0,20.0,
3305,20,1386,1440,814.0,760.0,20.0,
3306,20,1386,1440,814.0,760.0,20.0,
3307,20,1386,1440,814.0,760.0,20.0,
3308,20,1386,1440,814.0,760.0,20.0,
3309,20,1386,1440,814.0,760.0,20.0,
3310,20,0,54,814.0,760.0,20.0,
3311,20,1386,1440,814.0,760.0,20.0,
3312,20,1386,1440,814.0,760.0,20.0,
3313,20,1386,1440,814.0,760.0,20.0,
3314,20,0,54,814.0,760.0,20.0,
3315,20,1386,1440,814.0,760.0,20.0,
3316,20,1386,1440,814.0,760.0,20.0,
3317,20,0,54,814.0,760.0,20.0,
3318,20,1386,1440,814.0,760.0,20.0,
3319,20,1386,1440,814.0,760.0,20.0,
3320,20,0,54,814.0,760.0,20.0,
3321,20,1386,1440,814.0,760.0,20.0,
3322,20,1386,1440,814.0,760.0,20.0,
3323,20,1386,1440,814.0,760.0,20.0,
3324,20,1386,1440,814.0,760.0,20.0,
3325,20,1386,1440,814.0,760.0,20.0,
3326,20,0,54,814.0,760.0,20.0,
3327,20,1386,1440,814.0,760.0,20.0,
3328,20,0,54,814.0,760.0,20.0,
3329,20,1386,1440,814.0,760.0,20.0,
3330,20,1386,1440,814.0,760.0,20.0,
3331,20,0,54,814.0,760.0,20.0,
3332,20,1386,1440,814.0,760.0,20.0,
3333,20,1386,1440,814.0,760.0,20.0,
3334,20,0,54,814.0,760.0,20.0,
3335,20,1386,1440,814.0,760.0,20.0,
3336,20,1386,1440,814.0,760.0,20.0,
3337,20,0,54,814.0,760.0,20.0,
3338,20,1386,1440,814.0,760.0,20.0,
3339,20,1386,1440,814.0,760.0,20.0,
3340,20,0,54,814.0,760.0,20.0,
3341,20,1386,1440,814.0,760.0,20.0,
3342,20,1386,1440,814.0,760.0,20.0,
3343,20,1386,1440,814.0,760.0,20.0,
3344,20,1386,1440,814.0,760.0,20.0,
3345,20,1386,1440,814.0,760.0,20.0,
3346,20,1386,1440,814.0,760.0,20.0,
3347,20,0,54,814.0,760.0,20.0,
3348,20,1386,1440,814.0,760.0,20.0,
3349,20,1386,1440,814.0,760.0,20.0,
3350,20,0,54,814.0,760.0,20.0,
3351,20,1386,1440,814.0,760.0,20.0,
3352,20,1386,1440,814.0,760.0,20.0,
3353,20,0,54,814.0,760.0,20.0,
3354,20,1386,1440,814.0,760.0,20.0,
3355,20,1386,1440,814.0,760.0,20.0,
3356,20,0,54,814.0,760.0,20.0,
3357,20,1386,1440,814.0,760.0,20.0,
3358,20,1386,1440,814.0,760.0,20.0,
3359,20,0,54,814.0,760.0,20.0,
3360,20,1386,1440,814.0,760.0,20.0,
3361,20,1386,1440,814.0,760.0,20.0,
3362,20,0,54,814.0,760.0,20.0,
3363,20,1386,1440,814.0,760.0,20.0,
3364,20,1386,1440,814.0,760.0,20.0,
3365,20,0,54,814.0,760.0,20.0,
3366,20,1386,1440,814.0,760.0,20.0,
3367,20,1386,1440,814.0,760.0,20.0,
3368,20,0,54,814.0,760.0,20.0,
3369,20,1386,1440,814.0,760.0,20.0,
3370,20,1386,1440,814.0,760.0,20.0,
3371,20,1386,1440,814.0,760.0,20.0,
3372,20,1386,1440,814.0,760.0,20.0,
3373,20,0,54,814.0,760.0,20.0,
3374,20,1386,1440,814.0,760.0,20.0,
3375,20,1386,1440,814.0,760.0,20.0,
3376,20,0,54,814.0,760.0,20.0,
3377,20,1386,1440,814.0,760.0,20.0,
3378,20,1386,1440,814.0,760.0,20.0,
3379,20,0,54,814.0,760.0,20.0,
3380,20,1386,1440,814.0,760.0,20.0,
3381,20,1386,1440,814.0,760.0,20.0,
3382,20,0,54,814.0,760.0,20.0,
3383,20,1386,1440,814.0,760.0,20.0,
3384,20,1386,1440,814.0,760.0,20.0,
3385,20,1386,1440,814.0,760.0,20.0,
3386,20,1386,1440,814.0,760.0,20.0,
3387,20,1386,1440,814.0,760.0,20.0,
3388,20,1386,1440,814.0,760.0,20.0,
3389,20,1386,1440,814.0,760.0,20.0,
3390,20,1386,1440,814.0,760.0,20.0,
3391,20,1386,1440,814.0,760.0,20.0,
3392,20,0,54,814.0,760.0,20.0,
3393,20,1386,1440,814.0,760.0,20.0,
3394,20,0,54,814.0,760.0,20.0,
3395,20,1386,1440,814.0,760.0,20.0,
3396,20,1386,1440,814.0,760.0,20.0,
3397,20,0,54,814.0,760.0,20.0,
3398,20,1386,1440,814.0,760.0,20.0,
3399,20,1386,1440,814.0,760.0,20.0,
3400,20,0,54,814.0,760.0,20.0,
3401,20,1386,1440,814.0,760.0,20.0,
3402,20,1386,1440,814.0,760.0,20.0,
3403,20,0,54,814.0,760.0,20.0,
3404,20,1386,1440,814.0,760.0,20.0,
3405,20,1386,1440,814.0,760.0,20.0,
3406,20,0,54,814.0,760.0,20.0,
3407,20,1386,1440,814.0,760.0,20.0,
3408,20,1386,1440,814.0,760.0,20.0,
3409,20,0,54,814.0,760.0,20.0,
3410,20,1386,1440,814.0,760.0,20.0,
3411,20,1386,1440,814.0,760.0,20.0,
3412,20,0,54,814.0,760.0,20.0,
3413,20,1386,1440,814.0,760.0,20.0,
3414,20,624,678,814.0,760.0,20.0,
3415,20,0,54,814.0,760.0,20.0,
3418,32,0,66,814.0,760.0,20.0,
3419,32,0,66,814.0,760.0,20.0,
3420,20,0,54,814.0,760.0,20.0,
3421,20,187,241,814.0,760.0,20.0,
3422,20,1386,1440,814.0,760.0,20.0,
3423,20,1386,1440,814.0,760.0,20.0,
3424,20,0,54,814.0,760.0,20.0,
3425,20,1386,1440,814.0,760.0,20.0,
3426,20,1386,1440,814.0,760.0,20.0,
3427,20,0,54,814.0,760.0,20.0,
3428,20,24,78,814.0,760.0,20.0,
3429,20,0,54,814.0,760.0,20.0,
3430,20,214,268,814.0,760.0,20.0,
3431,20,107,161,814.0,760.0,20.0,
3432,20,549,603,814.0,760.0,20.0,
3433,20,1386,1440,814.0,760.0,20.0,
3434,20,1131,1185,814.0,760.0,20.0,
3435,20,0,54,814.0,760.0,20.0,
3436,20,1125,1179,814.0,760.0,20.0,
3437,20,0,54,814.0,760.0,20.0,
3438,20,85,139,814.0,760.0,20.0,
3439,20,0,54,814.0,760.0,20.0,
3440,20,0,54,814.0,760.0,20.0,
3441,32,0,66,814.0,760.0,20.0,
3442,32,0,66,814.0,760.0,20.0,
3443,20,0,54,814.0,760.0,20.0,
3444,20,219,273,814.0,760.0,20.0,
3445,20,1,55,814.0,760.0,20.0,
3446,20,1386,1440,814.0,760.0,20.0,
3447,20,1386,1440,814.0,760.0,20.0,
3448,20,0,54,814.0,760.0,20.0,
3449,20,1386,1440,814.0,760.0,20.0,
3450,20,1386,1440,814.0,760.0,20.0,
3451,32,0,66,814.0,760.0,20.0,
3452,20,0,54,814.0,760.0,20.0,
3453,20,24,78,814.0,760.0,20.0,
3454,20,214,268,814.0,760.0,20.0,
3455,20,107,161,814.0,760.0,20.0,
3456,20,549,603,814.0,760.0,20.0,
3457,20,1386,1440,814.0,760.0,20.0,
3458,20,1131,1185,814.0,760.0,20.0,
3459,20,0,54,814.0,760.0,20.0,
3460,20,1125,1179,814.0,760.0,20.0,
3461,20,0,54,814.0,760.0,20.0,
3462,20,85,139,814.0,760.0,20.0,
3463,20,0,54,814.0,760.0,20.0,
3464,20,0,54,814.0,760.0,20.0,
3465,20,1,55,814.0,760.0,20.0,
3466,32,0,66,814.0,760.0,20.0,
3467,20,504,558,814.0,760.0,20.0,
3468,20,0,54,814.0,760.0,20.0,
3469,20,74,128,814.0,760.0,20.0,
3470,20,0,54,814.0,760.0,20.0,
3471,20,38,92,814.0,760.0,20.0,
3472,20,46,100,814.0,760.0,20.0,
3473,20,46,100,814.0,760.0,20.0,
3474,32,0,66,814.0,760.0,20.0,
3475,20,46,100,814.0,760.0,20.0,
3476,20,0,54,814.0,760.0,20.0,
3478,20,1,55,814.0,760.0,20.0,
3479,32,0,66,814.0,760.0,20.0,
3480,20,483,537,814.0,760.0,20.0,
3481,20,0,54,814.0,760.0,20.0,
3482,20,74,128,814.0,760.0,20.0,
3483,20,38,92,814.0,760.0,20.0,
3484,20,0,54,814.0,760.0,20.0,
3485,20,46,100,814.0,760.0,20.0,
3486,20,46,100,814.0,760.0,20.0,
3487,20,0,54,814.0,760.0,20.0,
3488,20,1,55,814.0,760.0,20.0,
3489,32,0,66,814.0,760.0,20.0,
3490,20,1,55,814.0,760.0,20.0,
3491,32,0,66,814.0,760.0,20.0,
3492,20,334,388,814.0,760.0,20.0,
3493,20,685,739,814.0,760.0,20.0,
3494,20,0,54,814.0,760.0,20.0,
3496,20,31,85,814.0,760.0,20.0,
3497,20,0,54,814.0,760.0,20.0,
3498,20,0,54,814.0,760.0,20.0,
3499,20,1,55,814.0,760.0,20.0,
3500,32,0,66,814.0,760.0,20.0,
3501,20,1,55,814.0,760.0,20.0,
3502,32,0,66,814.0,760.0,20.0,
3505,32,0,66,814.0,760.0,20.0,
3508,32,0,66,814.0,760.0,20.0,
3509,20,0,54,814.0,760.0,20.0,
3510,20,517,571,814.0,760.0,20.0,
3512,20,0,54,814.0,760.0,20.0,
3513,20,152,206,814.0,760.0,20.0,
3514,20,51,105,814.0,760.0,20.0,
3515,20,157,211,814.0,760.0,20.0,
3516,20,883,937,814.0,760.0,20.0,
3517,20,56,110,814.0,760.0,20.0,
3518,20,38,92,814.0,760.0,20.0,
3519,20,42,96,814.0,760.0,20.0,
3520,20,38,92,814.0,760.0,20.0,
3521,20,0,54,814.0,760.0,20.0,
3522,20,0,54,814.0,760.0,20.0,
3524,20,332,386,814.0,760.0,20.0,
3525,20,38,92,814.0,760.0,20.0,
3526,20,0,54,814.0,760.0,20.0,
3527,20,46,100,814.0,760.0,20.0,
3528,20,46,100,814.0,760.0,20.0,
3529,20,0,54,814.0,760.0,20.0,
3530,20,503,557,814.0,760.0,20.0,
3531,20,0,54,814.0,760.0,20.0,
3532,20,74,128,814.0,760.0,20.0,
3533,20,38,92,814.0,760.0,20.0,
3534,20,0,54,814.0,760.0,20.0,
3535,20,46,100,814.0,760.0,20.0,
3536,20,46,100,814.0,760.0,20.0,
3537,20,0,54,814.0,760.0,20.0,
3538,20,1,55,814.0,760.0,20.0,
3539,32,0,66,814.0,760.0,20.0,
3540,20,1,55,814.0,760.0,20.0,
3541,32,0,66,814.0,760.0,20.0,
3542,20,483,537,814.0,760.0,20.0,
3543,20,0,54,814.0,760.0,20.0,
3544,20,74,128,814.0,760.0,20.0,
3545,20,0,54,814.0,760.0,20.0,
3546,20,38,92,814.0,760.0,20.0,
3547,20,46,100,814.0,760.0,20.0,
3548,20,0,54,814.0,760.0,20.0,
3549,20,46,100,814.0,760.0,20.0,
3550,20,46,100,814.0,760.0,20.0,
3551,32,0,66,814.0,760.0,20.0,
3552,20,0,54,814.0,760.0,20.0,
3555,32,0,66,814.0,760.0,20.0,
3558,20,1,55,814.0,760.0,20.0,
3559,32,0,66,814.0,760.0,20.0,
3560,20,0,54,814.0,760.0,20.0,
3561,20,185,239,814.0,760.0,20.0,
3562,32,0,66,814.0,760.0,20.0,
3566,20,0,54,814.0,760.0,20.0,
3567,20,1386,1440,814.0,760.0,20.0,
3568,20,1386,1440,814.0,760.0,20.0,
3569,20,0,54,814.0,760.0,20.0,
3570,20,1184,1238,814.0,760.0,20.0,
3572,20,126,180,814.0,760.0,20.0,
3573,20,157,211,814.0,760.0,20.0,
3574,20,246,300,814.0,760.0,20.0,
3575,20,56,110,814.0,760.0,20.0,
3576,20,0,54,814.0,760.0,20.0,
3577,20,38,92,814.0,760.0,20.0,
3578,20,42,96,814.0,760.0,20.0,
3579,20,38,92,814.0,760.0,20.0,
3580,20,0,54,814.0,760.0,20.0,
3581,20,0,54,814.0,760.0,20.0,
3582,20,38,92,814.0,760.0,20.0,
3583,32,0,66,814.0,760.0,20.0,
3589,32,0,66,814.0,760.0,20.0,
3590,32,0,66,814.0,760.0,20.0,
3592,32,0,66,814.0,760.0,20.0,
3595,32,0,66,814.0,760.0,20.0,
3596,32,0,66,814.0,760.0,20.0,
3597,20,0,54,814.0,760.0,20.0,
3598,20,0,54,814.0,760.0,20.0,
3599,20,198,252,814.0,760.0,20.0,
3600,20,195,249,814.0,760.0,20.0,
3601,32,0,66,814.0,760.0,20.0,
3602,20,0,54,814.0,760.0,20.0,
3603,20,213,267,814.0,760.0,20.0,
3604,20,0,54,814.0,760.0,20.0,
3605,20,0,54,814.0,760.0,20.0,
3606,20,1386,1440,814.0,760.0,20.0,
3607,20,108,162,814.0,760.0,20.0,
3608,20,0,54,814.0,760.0,20.0,
3609,20,0,54,814.0,760.0,20.0,
3610,20,1386,1440,814.0,760.0,20.0,
3611,20,117,171,814.0,760.0,20.0,
3612,20,0,54,814.0,760.0,20.0,
3613,20,1386,1440,814.0,760.0,20.0,
3614,20,1386,1440,814.0,760.0,20.0,
3615,20,1386,1440,814.0,760.0,20.0,
3616,20,494,548,814.0,760.0,20.0,
3617,20,0,54,814.0,760.0,20.0,
