ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
30626,8,1350,1392,932.0,890.0,8.0,
30627,8,1350,1392,932.0,890.0,8.0,
30628,8,43,85,932.0,890.0,8.0,
30629,8,1350,1392,932.0,890.0,8.0,
30630,8,1350,1392,932.0,890.0,8.0,
30631,8,43,85,932.0,890.0,8.0,
30632,8,1350,1392,932.0,890.0,8.0,
30633,8,1350,1392,932.0,890.0,8.0,
30634,8,43,85,932.0,890.0,8.0,
30635,8,1350,1392,932.0,890.0,8.0,
30636,8,1350,1392,932.0,890.0,8.0,
30637,8,43,85,932.0,890.0,8.0,
30638,8,1350,1392,932.0,890.0,8.0,
30639,8,1350,1392,932.0,890.0,8.0,
30640,8,43,85,932.0,890.0,8.0,
30641,8,1350,1392,932.0,890.0,8.0,
30642,8,1350,1392,932.0,890.0,8.0,
30643,8,43,85,932.0,890.0,8.0,
30644,8,1350,1392,932.0,890.0,8.0,
30645,8,1350,1392,932.0,890.0,8.0,
30646,8,43,85,932.0,890.0,8.0,
30647,8,1350,1392,932.0,890.0,8.0,
30648,8,1350,1392,932.0,890.0,8.0,
30649,8,43,85,932.0,890.0,8.0,
30650,8,1350,1392,932.0,890.0,8.0,
30651,8,1350,1392,932.0,890.0,8.0,
30652,8,43,85,932.0,890.0,8.0,
30653,8,1350,1392,932.0,890.0,8.0,
30654,8,1350,1392,932.0,890.0,8.0,
30655,8,43,85,932.0,890.0,8.0,
30656,8,1350,1392,932.0,890.0,8.0,
30657,8,1350,1392,932.0,890.0,8.0,
30658,8,43,85,932.0,890.0,8.0,
30659,8,1350,1392,932.0,890.0,8.0,
30660,8,1350,1392,932.0,890.0,8.0,
30661,8,43,85,932.0,890.0,8.0,
30662,8,1350,1392,932.0,890.0,8.0,
30663,8,1350,1392,932.0,890.0,8.0,
30664,8,43,85,932.0,890.0,8.0,
30665,8,1350,1392,932.0,890.0,8.0,
30666,8,1350,1392,932.0,890.0,8.0,
30667,8,43,85,932.0,890.0,8.0,
30668,8,1350,1392,932.0,890.0,8.0,
30669,8,1350,1392,932.0,890.0,8.0,
30670,8,43,85,932.0,890.0,8.0,
30671,8,1350,1392,932.0,890.0,8.0,
30672,8,1350,1392,932.0,890.0,8.0,
30673,8,43,85,932.0,890.0,8.0,
30674,8,1350,1392,932.0,890.0,8.0,
30675,8,1350,1392,932.0,890.0,8.0,
30676,8,43,85,932.0,890.0,8.0,
30677,8,1350,1392,932.0,890.0,8.0,
30678,8,1350,1392,932.0,890.0,8.0,
30679,8,43,85,932.0,890.0,8.0,
30680,8,1350,1392,932.0,890.0,8.0,
30681,8,1350,1392,932.0,890.0,8.0,
30682,8,43,85,932.0,890.0,8.0,
30683,8,1350,1392,932.0,890.0,8.0,
30684,8,1350,1392,932.0,890.0,8.0,
30685,8,43,85,932.0,890.0,8.0,
30686,8,1350,1392,932.0,890.0,8.0,
30687,8,1350,1392,932.0,890.0,8.0,
30688,8,43,85,932.0,890.0,8.0,
30689,8,1350,1392,932.0,890.0,8.0,
30690,8,1350,1392,932.0,890.0,8.0,
30691,8,43,85,932.0,890.0,8.0,
30692,8,1350,1392,932.0,890.0,8.0,
30693,8,1350,1392,932.0,890.0,8.0,
30694,8,43,85,932.0,890.0,8.0,
30695,8,1350,1392,932.0,890.0,8.0,
30696,8,1350,1392,932.0,890.0,8.0,
30697,8,43,85,932.0,890.0,8.0,
30698,8,1350,1392,932.0,890.0,8.0,
30699,8,2,56,932.0,890.0,8.0,
30700,8,1350,1392,932.0,890.0,8.0,
30701,8,43,85,932.0,890.0,8.0,
30702,8,1350,1392,932.0,890.0,8.0,
30703,8,1350,1392,932.0,890.0,8.0,
30704,8,43,85,932.0,890.0,8.0,
30705,8,1350,1392,932.0,890.0,8.0,
30706,8,1350,1392,932.0,890.0,8.0,
30707,8,43,85,932.0,890.0,8.0,
30708,8,1350,1392,932.0,890.0,8.0,
30709,8,1350,1392,932.0,890.0,8.0,
30710,8,43,85,932.0,890.0,8.0,
30711,8,1350,1392,932.0,890.0,8.0,
30712,8,1350,1392,932.0,890.0,8.0,
30713,8,43,85,932.0,890.0,8.0,
30714,8,1350,1392,932.0,890.0,8.0,
30715,8,1350,1392,932.0,890.0,8.0,
30716,8,43,85,932.0,890.0,8.0,
30717,8,1350,1392,932.0,890.0,8.0,
30718,8,1350,1392,932.0,890.0,8.0,
30719,8,1350,1392,932.0,890.0,8.0,
30720,8,43,85,932.0,890.0,8.0,
30721,8,1350,1392,932.0,890.0,8.0,
30722,8,43,85,932.0,890.0,8.0,
30723,8,1350,1392,932.0,890.0,8.0,
30724,8,1350,1392,932.0,890.0,8.0,
30725,8,43,85,932.0,890.0,8.0,
30726,8,1350,1392,932.0,890.0,8.0,
30727,8,1350,1392,932.0,890.0,8.0,
30728,8,43,85,932.0,890.0,8.0,
30729,8,1350,1392,932.0,890.0,8.0,
30730,8,1350,1392,932.0,890.0,8.0,
30731,8,43,85,932.0,890.0,8.0,
30732,8,1350,1392,932.0,890.0,8.0,
30733,8,1350,1392,932.0,890.0,8.0,
30734,8,43,85,932.0,890.0,8.0,
30735,8,1350,1392,932.0,890.0,8.0,
30736,8,1350,1392,932.0,890.0,8.0,
30737,8,43,85,932.0,890.0,8.0,
30738,8,1350,1392,932.0,890.0,8.0,
30739,8,1350,1392,932.0,890.0,8.0,
30740,8,43,85,932.0,890.0,8.0,
30741,8,1350,1392,932.0,890.0,8.0,
30742,8,1350,1392,932.0,890.0,8.0,
30743,8,43,85,932.0,890.0,8.0,
30744,8,1350,1392,932.0,890.0,8.0,
30745,8,1350,1392,932.0,890.0,8.0,
30746,8,43,85,932.0,890.0,8.0,
30747,8,1350,1392,932.0,890.0,8.0,
30748,8,1350,1392,932.0,890.0,8.0,
30749,8,43,85,932.0,890.0,8.0,
30750,8,1350,1392,932.0,890.0,8.0,
30751,8,1350,1392,932.0,890.0,8.0,
30752,8,43,85,932.0,890.0,8.0,
30753,8,1350,1392,932.0,890.0,8.0,
30754,8,1350,1392,932.0,890.0,8.0,
30755,8,43,85,932.0,890.0,8.0,
30756,8,1350,1392,932.0,890.0,8.0,
30757,8,1350,1392,932.0,890.0,8.0,
30758,8,43,85,932.0,890.0,8.0,
30759,8,1350,1392,932.0,890.0,8.0,
30760,8,1350,1392,932.0,890.0,8.0,
30761,8,43,85,932.0,890.0,8.0,
30762,8,1350,1392,932.0,890.0,8.0,
30763,8,1350,1392,932.0,890.0,8.0,
30764,8,43,85,932.0,890.0,8.0,
30765,8,1350,1392,932.0,890.0,8.0,
30766,8,734,776,932.0,890.0,8.0,
30767,8,113,155,932.0,890.0,8.0,
30768,8,89,131,932.0,890.0,8.0,
30769,8,43,85,932.0,890.0,8.0,
30770,8,131,173,932.0,890.0,8.0,
30773,8,551,593,932.0,890.0,8.0,
30774,8,85,127,932.0,890.0,8.0,
30775,8,37,79,932.0,890.0,8.0,
30776,8,326,368,932.0,890.0,8.0,
30784,8,1350,1392,932.0,890.0,8.0,
30788,8,1350,1392,932.0,890.0,8.0,
30789,8,1350,1392,932.0,890.0,8.0,
30790,8,40,82,932.0,890.0,8.0,
30798,8,813,855,932.0,890.0,8.0,
30799,8,2,56,932.0,890.0,8.0,
30800,8,1350,1392,932.0,890.0,8.0,
30801,8,1350,1392,932.0,890.0,8.0,
30802,8,1350,1392,932.0,890.0,8.0,
30803,8,50,92,932.0,890.0,8.0,
30804,8,1350,1392,932.0,890.0,8.0,
30805,8,1350,1392,932.0,890.0,8.0,
30806,8,41,83,932.0,890.0,8.0,
30807,8,1350,1392,932.0,890.0,8.0,
30808,8,1350,1392,932.0,890.0,8.0,
30809,8,41,83,932.0,890.0,8.0,
30810,8,1350,1392,932.0,890.0,8.0,
30811,8,1350,1392,932.0,890.0,8.0,
30812,8,1350,1392,932.0,890.0,8.0,
30813,8,1350,1392,932.0,890.0,8.0,
30814,8,1350,1392,932.0,890.0,8.0,
30815,8,41,83,932.0,890.0,8.0,
30816,8,41,83,932.0,890.0,8.0,
30817,8,41,83,932.0,890.0,8.0,
30818,8,1350,1392,932.0,890.0,8.0,
30819,8,1350,1392,932.0,890.0,8.0,
30820,8,1350,1392,932.0,890.0,8.0,
30821,8,41,83,932.0,890.0,8.0,
30822,8,1350,1392,932.0,890.0,8.0,
30823,8,41,83,932.0,890.0,8.0,
30824,8,1350,1392,932.0,890.0,8.0,
30825,8,1350,1392,932.0,890.0,8.0,
30826,8,41,83,932.0,890.0,8.0,
30827,8,1350,1392,932.0,890.0,8.0,
30828,8,1350,1392,932.0,890.0,8.0,
30829,8,41,83,932.0,890.0,8.0,
30830,8,1350,1392,932.0,890.0,8.0,
30831,8,1350,1392,932.0,890.0,8.0,
30832,8,41,83,932.0,890.0,8.0,
30833,8,1350,1392,932.0,890.0,8.0,
30834,8,1350,1392,932.0,890.0,8.0,
30835,8,41,83,932.0,890.0,8.0,
30836,8,1350,1392,932.0,890.0,8.0,
30837,8,1350,1392,932.0,890.0,8.0,
30838,8,41,83,932.0,890.0,8.0,
30839,8,1350,1392,932.0,890.0,8.0,
30840,8,1350,1392,932.0,890.0,8.0,
30841,8,41,83,932.0,890.0,8.0,
30842,8,1350,1392,932.0,890.0,8.0,
30843,8,1350,1392,932.0,890.0,8.0,
30844,8,41,83,932.0,890.0,8.0,
30845,8,1350,1392,932.0,890.0,8.0,
30846,8,1350,1392,932.0,890.0,8.0,
30847,8,41,83,932.0,890.0,8.0,
30848,8,1350,1392,932.0,890.0,8.0,
30849,8,1350,1392,932.0,890.0,8.0,
30850,8,41,83,932.0,890.0,8.0,
30851,8,1350,1392,932.0,890.0,8.0,
30852,8,1350,1392,932.0,890.0,8.0,
30853,8,41,83,932.0,890.0,8.0,
30854,8,1350,1392,932.0,890.0,8.0,
30855,8,1350,1392,932.0,890.0,8.0,
30856,8,1350,1392,932.0,890.0,8.0,
30857,8,1350,1392,932.0,890.0,8.0,
30858,8,41,83,932.0,890.0,8.0,
30859,8,41,83,932.0,890.0,8.0,
30860,8,1350,1392,932.0,890.0,8.0,
30861,8,1350,1392,932.0,890.0,8.0,
30862,8,41,83,932.0,890.0,8.0,
30863,8,1350,1392,932.0,890.0,8.0,
30864,8,1350,1392,932.0,890.0,8.0,
30865,8,41,83,932.0,890.0,8.0,
30866,8,1350,1392,932.0,890.0,8.0,
30867,8,1350,1392,932.0,890.0,8.0,
30868,8,41,83,932.0,890.0,8.0,
30869,8,1350,1392,932.0,890.0,8.0,
30870,8,1350,1392,932.0,890.0,8.0,
30871,8,41,83,932.0,890.0,8.0,
30872,8,1350,1392,932.0,890.0,8.0,
30873,8,1350,1392,932.0,890.0,8.0,
30874,8,41,83,932.0,890.0,8.0,
30875,8,1350,1392,932.0,890.0,8.0,
30876,8,1350,1392,932.0,890.0,8.0,
30877,8,1350,1392,932.0,890.0,8.0,
30878,8,41,83,932.0,890.0,8.0,
30879,8,1350,1392,932.0,890.0,8.0,
30880,8,1350,1392,932.0,890.0,8.0,
30881,8,1350,1392,932.0,890.0,8.0,
30882,8,41,83,932.0,890.0,8.0,
30883,8,41,83,932.0,890.0,8.0,
30884,8,1350,1392,932.0,890.0,8.0,
30885,8,1350,1392,932.0,890.0,8.0,
30886,8,41,83,932.0,890.0,8.0,
30887,8,1350,1392,932.0,890.0,8.0,
30888,8,1350,1392,932.0,890.0,8.0,
30889,8,41,83,932.0,890.0,8.0,
30890,8,1350,1392,932.0,890.0,8.0,
30891,8,1350,1392,932.0,890.0,8.0,
30892,8,41,83,932.0,890.0,8.0,
30893,8,1350,1392,932.0,890.0,8.0,
30894,8,1350,1392,932.0,890.0,8.0,
30895,8,41,83,932.0,890.0,8.0,
30896,8,1350,1392,932.0,890.0,8.0,
30897,8,1350,1392,932.0,890.0,8.0,
30898,8,41,83,932.0,890.0,8.0,
30899,8,1350,1392,932.0,890.0,8.0,
30900,8,1350,1392,932.0,890.0,8.0,
30901,8,41,83,932.0,890.0,8.0,
30902,8,1350,1392,932.0,890.0,8.0,
30903,8,1350,1392,932.0,890.0,8.0,
30904,8,41,83,932.0,890.0,8.0,
30905,8,858,900,932.0,890.0,8.0,
30906,8,89,131,932.0,890.0,8.0,
30907,8,41,83,932.0,890.0,8.0,
30908,8,1350,1392,932.0,890.0,8.0,
30909,8,1350,1392,932.0,890.0,8.0,
30910,8,1350,1392,932.0,890.0,8.0,
30911,8,1350,1392,932.0,890.0,8.0,
30912,8,41,83,932.0,890.0,8.0,
30913,8,41,83,932.0,890.0,8.0,
30914,8,1350,1392,932.0,890.0,8.0,
30915,8,1350,1392,932.0,890.0,8.0,
30916,8,41,83,932.0,890.0,8.0,
30917,8,1350,1392,932.0,890.0,8.0,
30918,8,1350,1392,932.0,890.0,8.0,
30919,8,41,83,932.0,890.0,8.0,
30920,8,1350,1392,932.0,890.0,8.0,
30921,8,1350,1392,932.0,890.0,8.0,
30922,8,1350,1392,932.0,890.0,8.0,
30923,8,1350,1392,932.0,890.0,8.0,
30924,8,1350,1392,932.0,890.0,8.0,
30925,8,1350,1392,932.0,890.0,8.0,
30926,8,1350,1392,932.0,890.0,8.0,
30927,8,1350,1392,932.0,890.0,8.0,
30928,8,41,83,932.0,890.0,8.0,
30929,8,41,83,932.0,890.0,8.0,
30930,8,41,83,932.0,890.0,8.0,
30931,8,41,83,932.0,890.0,8.0,
30932,8,1350,1392,932.0,890.0,8.0,
30933,8,1350,1392,932.0,890.0,8.0,
30934,8,1350,1392,932.0,890.0,8.0,
30935,8,41,83,932.0,890.0,8.0,
30936,8,1350,1392,932.0,890.0,8.0,
30937,8,41,83,932.0,890.0,8.0,
30938,8,1350,1392,932.0,890.0,8.0,
30939,8,1350,1392,932.0,890.0,8.0,
30940,8,41,83,932.0,890.0,8.0,
30941,8,1350,1392,932.0,890.0,8.0,
30942,8,1350,1392,932.0,890.0,8.0,
30943,8,41,83,932.0,890.0,8.0,
30944,8,893,935,932.0,890.0,8.0,
30945,8,1350,1392,932.0,890.0,8.0,
30946,8,41,83,932.0,890.0,8.0,
30947,8,1350,1392,932.0,890.0,8.0,
30948,8,1350,1392,932.0,890.0,8.0,
30949,8,41,83,932.0,890.0,8.0,
30950,8,1350,1392,932.0,890.0,8.0,
30951,8,2,56,932.0,890.0,8.0,
30952,8,1350,1392,932.0,890.0,8.0,
30953,8,1350,1392,932.0,890.0,8.0,
30954,8,1350,1392,932.0,890.0,8.0,
30955,8,1350,1392,932.0,890.0,8.0,
30956,8,41,83,932.0,890.0,8.0,
30957,8,41,83,932.0,890.0,8.0,
30958,8,1350,1392,932.0,890.0,8.0,
30959,8,1350,1392,932.0,890.0,8.0,
30960,8,41,83,932.0,890.0,8.0,
30961,8,1350,1392,932.0,890.0,8.0,
30962,8,41,83,932.0,890.0,8.0,
30963,8,1350,1392,932.0,890.0,8.0,
30964,8,1350,1392,932.0,890.0,8.0,
30965,8,1350,1392,932.0,890.0,8.0,
30966,8,1350,1392,932.0,890.0,8.0,
30967,8,1350,1392,932.0,890.0,8.0,
30968,8,1350,1392,932.0,890.0,8.0,
30969,8,1350,1392,932.0,890.0,8.0,
30970,8,1350,1392,932.0,890.0,8.0,
30971,8,1350,1392,932.0,890.0,8.0,
30972,8,1350,1392,932.0,890.0,8.0,
30973,8,1350,1392,932.0,890.0,8.0,
30974,8,1350,1392,932.0,890.0,8.0,
30975,8,1350,1392,932.0,890.0,8.0,
30976,8,893,935,932.0,890.0,8.0,
30977,8,41,83,932.0,890.0,8.0,
30978,8,41,83,932.0,890.0,8.0,
30979,8,41,83,932.0,890.0,8.0,
30980,8,1350,1392,932.0,890.0,8.0,
30981,8,41,83,932.0,890.0,8.0,
30982,8,41,83,932.0,890.0,8.0,
30983,8,41,83,932.0,890.0,8.0,
30984,8,41,83,932.0,890.0,8.0,
30985,8,1350,1392,932.0,890.0,8.0,
30986,8,41,83,932.0,890.0,8.0,
30987,8,1350,1392,932.0,890.0,8.0,
30988,8,1350,1392,932.0,890.0,8.0,
30989,8,41,83,932.0,890.0,8.0,
30990,8,1350,1392,932.0,890.0,8.0,
30991,8,1350,1392,932.0,890.0,8.0,
30992,8,41,83,932.0,890.0,8.0,
30993,8,1350,1392,932.0,890.0,8.0,
30994,8,1350,1392,932.0,890.0,8.0,
30995,8,41,83,932.0,890.0,8.0,
30996,8,1350,1392,932.0,890.0,8.0,
30997,8,1350,1392,932.0,890.0,8.0,
30998,8,41,83,932.0,890.0,8.0,
30999,8,1350,1392,932.0,890.0,8.0,
31000,8,1350,1392,932.0,890.0,8.0,
31001,8,41,83,932.0,890.0,8.0,
31002,8,1350,1392,932.0,890.0,8.0,
31003,8,1350,1392,932.0,890.0,8.0,
31004,8,41,83,932.0,890.0,8.0,
31005,8,1350,1392,932.0,890.0,8.0,
31006,8,1350,1392,932.0,890.0,8.0,
31007,8,41,83,932.0,890.0,8.0,
31008,8,1350,1392,932.0,890.0,8.0,
31009,8,1350,1392,932.0,890.0,8.0,
31010,8,41,83,932.0,890.0,8.0,
31011,8,1350,1392,932.0,890.0,8.0,
31012,8,1350,1392,932.0,890.0,8.0,
31013,8,43,85,932.0,890.0,8.0,
31014,8,1350,1392,932.0,890.0,8.0,
31015,8,1350,1392,932.0,890.0,8.0,
31016,8,43,85,932.0,890.0,8.0,
31017,8,1350,1392,932.0,890.0,8.0,
31018,8,1350,1392,932.0,890.0,8.0,
31019,8,43,85,932.0,890.0,8.0,
31020,8,1350,1392,932.0,890.0,8.0,
31021,8,1350,1392,932.0,890.0,8.0,
31022,8,2,56,932.0,890.0,8.0,
31023,8,43,85,932.0,890.0,8.0,
31024,8,1350,1392,932.0,890.0,8.0,
31025,8,1350,1392,932.0,890.0,8.0,
31026,8,43,85,932.0,890.0,8.0,
31027,8,1350,1392,932.0,890.0,8.0,
31028,8,1350,1392,932.0,890.0,8.0,
31029,8,43,85,932.0,890.0,8.0,
31030,8,1350,1392,932.0,890.0,8.0,
31031,8,1350,1392,932.0,890.0,8.0,
31032,8,43,85,932.0,890.0,8.0,
31033,8,1350,1392,932.0,890.0,8.0,
31034,8,1350,1392,932.0,890.0,8.0,
31035,8,43,85,932.0,890.0,8.0,
31036,8,1350,1392,932.0,890.0,8.0,
31037,8,1350,1392,932.0,890.0,8.0,
31038,8,43,85,932.0,890.0,8.0,
31039,8,1350,1392,932.0,890.0,8.0,
31040,8,1350,1392,932.0,890.0,8.0,
31041,8,43,85,932.0,890.0,8.0,
31042,8,1350,1392,932.0,890.0,8.0,
31043,8,1350,1392,932.0,890.0,8.0,
31044,8,43,85,932.0,890.0,8.0,
31045,8,1350,1392,932.0,890.0,8.0,
31046,8,1350,1392,932.0,890.0,8.0,
31047,8,43,85,932.0,890.0,8.0,
31048,8,1350,1392,932.0,890.0,8.0,
31049,8,1350,1392,932.0,890.0,8.0,
31050,8,43,85,932.0,890.0,8.0,
31051,8,1350,1392,932.0,890.0,8.0,
31052,8,1350,1392,932.0,890.0,8.0,
31053,8,1350,1392,932.0,890.0,8.0,
31054,8,1350,1392,932.0,890.0,8.0,
31055,8,1350,1392,932.0,890.0,8.0,
31056,8,1350,1392,932.0,890.0,8.0,
31057,8,1350,1392,932.0,890.0,8.0,
31058,8,1350,1392,932.0,890.0,8.0,
31059,8,1350,1392,932.0,890.0,8.0,
31060,8,1350,1392,932.0,890.0,8.0,
31061,8,1350,1392,932.0,890.0,8.0,
31062,8,1350,1392,932.0,890.0,8.0,
31063,8,1350,1392,932.0,890.0,8.0,
31064,8,1350,1392,932.0,890.0,8.0,
31065,8,1350,1392,932.0,890.0,8.0,
31066,8,43,85,932.0,890.0,8.0,
31067,8,43,85,932.0,890.0,8.0,
31068,8,43,85,932.0,890.0,8.0,
31069,8,43,85,932.0,890.0,8.0,
31070,8,43,85,932.0,890.0,8.0,
31071,8,43,85,932.0,890.0,8.0,
31072,8,43,85,932.0,890.0,8.0,
31073,8,1350,1392,932.0,890.0,8.0,
31074,8,160,202,932.0,890.0,8.0,
31075,8,1350,1392,932.0,890.0,8.0,
31076,8,1350,1392,932.0,890.0,8.0,
31077,8,1350,1392,932.0,890.0,8.0,
31078,8,1350,1392,932.0,890.0,8.0,
31079,8,1350,1392,932.0,890.0,8.0,
31080,8,1350,1392,932.0,890.0,8.0,
31081,8,1350,1392,932.0,890.0,8.0,
31082,8,1350,1392,932.0,890.0,8.0,
31083,8,1350,1392,932.0,890.0,8.0,
31084,8,1350,1392,932.0,890.0,8.0,
31085,8,1350,1392,932.0,890.0,8.0,
31086,8,1350,1392,932.0,890.0,8.0,
31087,8,43,85,932.0,890.0,8.0,
31088,8,1350,1392,932.0,890.0,8.0,
31089,8,43,85,932.0,890.0,8.0,
31090,8,43,85,932.0,890.0,8.0,
31091,8,43,85,932.0,890.0,8.0,
31092,8,43,85,932.0,890.0,8.0,
31093,8,43,85,932.0,890.0,8.0,
31094,8,43,85,932.0,890.0,8.0,
31095,8,43,85,932.0,890.0,8.0,
31096,8,1350,1392,932.0,890.0,8.0,
31097,8,1350,1392,932.0,890.0,8.0,
31098,8,1350,1392,932.0,890.0,8.0,
31099,8,1350,1392,932.0,890.0,8.0,
31100,8,1350,1392,932.0,890.0,8.0,
31101,8,1350,1392,932.0,890.0,8.0,
31102,8,1350,1392,932.0,890.0,8.0,
31103,8,1350,1392,932.0,890.0,8.0,
31104,8,1350,1392,932.0,890.0,8.0,
31105,8,1350,1392,932.0,890.0,8.0,
31106,8,1350,1392,932.0,890.0,8.0,
31107,8,893,935,932.0,890.0,8.0,
31108,8,1350,1392,932.0,890.0,8.0,
31109,8,1350,1392,932.0,890.0,8.0,
31110,8,1350,1392,932.0,890.0,8.0,
31111,8,43,85,932.0,890.0,8.0,
31112,8,43,85,932.0,890.0,8.0,
31113,8,1350,1392,932.0,890.0,8.0,
31114,8,43,85,932.0,890.0,8.0,
31115,8,43,85,932.0,890.0,8.0,
31116,8,1350,1392,932.0,890.0,8.0,
31117,8,43,85,932.0,890.0,8.0,
31118,8,43,85,932.0,890.0,8.0,
31119,8,43,85,932.0,890.0,8.0,
31120,8,43,85,932.0,890.0,8.0,
31121,8,1350,1392,932.0,890.0,8.0,
31122,8,43,85,932.0,890.0,8.0,
31123,8,1350,1392,932.0,890.0,8.0,
31124,8,1350,1392,932.0,890.0,8.0,
31125,8,43,85,932.0,890.0,8.0,
31126,8,1350,1392,932.0,890.0,8.0,
31127,8,1350,1392,932.0,890.0,8.0,
31128,8,43,85,932.0,890.0,8.0,
31129,8,1350,1392,932.0,890.0,8.0,
31130,8,1350,1392,932.0,890.0,8.0,
31131,8,43,85,932.0,890.0,8.0,
31132,8,1350,1392,932.0,890.0,8.0,
31133,8,1350,1392,932.0,890.0,8.0,
31134,8,43,85,932.0,890.0,8.0,
31135,8,1350,1392,932.0,890.0,8.0,
31136,8,1350,1392,932.0,890.0,8.0,
31137,8,1350,1392,932.0,890.0,8.0,
31138,8,43,85,932.0,890.0,8.0,
31139,8,1350,1392,932.0,890.0,8.0,
31140,8,43,85,932.0,890.0,8.0,
31141,8,1350,1392,932.0,890.0,8.0,
31142,8,1350,1392,932.0,890.0,8.0,
31143,8,43,85,932.0,890.0,8.0,
31144,8,1350,1392,932.0,890.0,8.0,
31145,8,1350,1392,932.0,890.0,8.0,
31146,8,43,85,932.0,890.0,8.0,
31147,8,1350,1392,932.0,890.0,8.0,
31148,8,1350,1392,932.0,890.0,8.0,
31149,8,43,85,932.0,890.0,8.0,
31150,8,1350,1392,932.0,890.0,8.0,
31151,8,1350,1392,932.0,890.0,8.0,
31152,8,43,85,932.0,890.0,8.0,
31153,8,1350,1392,932.0,890.0,8.0,
31154,8,1350,1392,932.0,890.0,8.0,
31155,8,43,85,932.0,890.0,8.0,
31156,8,1350,1392,932.0,890.0,8.0,
31157,8,1350,1392,932.0,890.0,8.0,
31158,8,43,85,932.0,890.0,8.0,
31159,8,1350,1392,932.0,890.0,8.0,
31160,8,1350,1392,932.0,890.0,8.0,
31161,8,43,85,932.0,890.0,8.0,
31162,8,1350,1392,932.0,890.0,8.0,
31163,8,1350,1392,932.0,890.0,8.0,
31164,8,43,85,932.0,890.0,8.0,
31165,8,1350,1392,932.0,890.0,8.0,
31166,8,1350,1392,932.0,890.0,8.0,
31167,8,43,85,932.0,890.0,8.0,
31168,8,1350,1392,932.0,890.0,8.0,
31169,8,1350,1392,932.0,890.0,8.0,
31170,8,1350,1392,932.0,890.0,8.0,
31171,8,1350,1392,932.0,890.0,8.0,
31172,8,43,85,932.0,890.0,8.0,
31173,8,43,85,932.0,890.0,8.0,
31174,8,1350,1392,932.0,890.0,8.0,
31175,8,1350,1392,932.0,890.0,8.0,
31176,8,43,85,932.0,890.0,8.0,
31177,8,1350,1392,932.0,890.0,8.0,
31178,8,1350,1392,932.0,890.0,8.0,
31179,8,1350,1392,932.0,890.0,8.0,
31180,8,43,85,932.0,890.0,8.0,
31181,8,1350,1392,932.0,890.0,8.0,
31182,8,43,85,932.0,890.0,8.0,
31183,8,1350,1392,932.0,890.0,8.0,
31184,8,1350,1392,932.0,890.0,8.0,
31185,8,43,85,932.0,890.0,8.0,
31186,8,1350,1392,932.0,890.0,8.0,
31187,8,1350,1392,932.0,890.0,8.0,
31188,8,1350,1392,932.0,890.0,8.0,
31189,8,1350,1392,932.0,890.0,8.0,
31190,8,1350,1392,932.0,890.0,8.0,
31191,8,1350,1392,932.0,890.0,8.0,
31192,8,1350,1392,932.0,890.0,8.0,
31193,8,1350,1392,932.0,890.0,8.0,
31194,8,43,85,932.0,890.0,8.0,
31195,8,1350,1392,932.0,890.0,8.0,
31196,8,43,85,932.0,890.0,8.0,
31197,8,43,85,932.0,890.0,8.0,
31198,8,1350,1392,932.0,890.0,8.0,
31199,8,43,85,932.0,890.0,8.0,
31200,8,770,812,932.0,890.0,8.0,
31201,8,43,85,932.0,890.0,8.0,
31202,8,1350,1392,932.0,890.0,8.0,
31203,8,43,85,932.0,890.0,8.0,
31204,8,1350,1392,932.0,890.0,8.0,
31205,8,1350,1392,932.0,890.0,8.0,
31206,8,43,85,932.0,890.0,8.0,
31207,8,1350,1392,932.0,890.0,8.0,
31208,8,1350,1392,932.0,890.0,8.0,
31209,8,1350,1392,932.0,890.0,8.0,
31210,8,1350,1392,932.0,890.0,8.0,
31211,8,1350,1392,932.0,890.0,8.0,
31212,8,1350,1392,932.0,890.0,8.0,
31213,8,1350,1392,932.0,890.0,8.0,
31214,8,1350,1392,932.0,890.0,8.0,
31215,8,1350,1392,932.0,890.0,8.0,
31216,8,43,85,932.0,890.0,8.0,
31217,8,1350,1392,932.0,890.0,8.0,
31218,8,43,85,932.0,890.0,8.0,
31219,8,43,85,932.0,890.0,8.0,
31220,8,1350,1392,932.0,890.0,8.0,
31221,8,43,85,932.0,890.0,8.0,
31222,8,43,85,932.0,890.0,8.0,
31223,8,1350,1392,932.0,890.0,8.0,
31224,8,43,85,932.0,890.0,8.0,
31225,8,1350,1392,932.0,890.0,8.0,
31226,8,1350,1392,932.0,890.0,8.0,
31227,8,43,85,932.0,890.0,8.0,
31228,8,1350,1392,932.0,890.0,8.0,
31229,8,1350,1392,932.0,890.0,8.0,
31230,8,43,85,932.0,890.0,8.0,
31231,8,1350,1392,932.0,890.0,8.0,
31232,8,1350,1392,932.0,890.0,8.0,
31233,8,43,85,932.0,890.0,8.0,
31234,8,1350,1392,932.0,890.0,8.0,
31235,8,1350,1392,932.0,890.0,8.0,
31236,8,43,85,932.0,890.0,8.0,
31237,8,1350,1392,932.0,890.0,8.0,
31238,8,1350,1392,932.0,890.0,8.0,
31239,8,43,85,932.0,890.0,8.0,
31240,8,1350,1392,932.0,890.0,8.0,
31241,8,1350,1392,932.0,890.0,8.0,
31242,8,43,85,932.0,890.0,8.0,
31243,8,1350,1392,932.0,890.0,8.0,
